id,text,foot_notes
724,یار و ولی شما تنها الله است، و پیامبرانش و آن‌ها که ایمان آورده‌اند، (همان)کسانی‌که نماز را بر پا می‌دارند و آنان با خشوع و فروتنی زکات را می‌دهند.,
725,و هر کس الله و پیامبر او و کسانی‌که ایمان آورده‌اند، دوست بدارد، (او از حزب الله است و) یقیناً حزب الله پیروز است.,
726,ای کسانی‌که ایمان آورده‌اید! آنان که دین شما را به تمسخر و بازی گرفته‌اند؛ از (اهل کتاب) کسانی‌که پیش از شما کتاب داده شده‌اند و (همچنین) کفار را؛ دوست نگیرید. و اگر ایمان دارید از الله بترسید.,
727,و چون به نماز ندا دهید آن را به مسخره و بازی می‌گیرند، این بخاطر آن است که آن‌ها مردمی نابخردند.,
728,بگو: «ای اهل کتاب! آیا از ما خرده و عیب می‌گیرید؟! (مگر ما چه کرده‌ایم؟) جز اینکه به الله و آنچه بر ما نازل شده و آنچه پیش از این نازل شده است؛ ایمان آورده‌ایم، و حال آنکه بیشتر شما نافرمان (و از راه حق منحرف) هستید؟!»,
729,بگو: «آیا شما را خبر بدهم از کسانی‌که نزد الله کیفرشان بدتر از این است. کسانی‌که الله آن‌ها را از رحمت خود دور ساخته و بر آن‌ها خشم گرفته و بعضی از آن‌ها را بوزینه‌ها و خوک‌ها گردانیده و بت (= طاغوت) را پرستیده‌اند، اینان بد جایگاه‌تر و از راه راست گم گشته‌ترند».,
730,و چون نزد شما می‌آیند، می‌گویند: «ایمان آورده‌ایم». حال آنکه با کفر وارد شدند و با کفر خارج گشتند، و الله به آنچه کتمان می‌کنند، آگاه‌تر است.,
731,و بسیاری از آن‌ها را می‌بینی که در گناه و تجاوز، و خوردن مال حرام، شتاب می‌کنند، چه بد است عملی که انجام می‌دادند.,
732,چرا الله پرستان و دانشمندان آن‌ها را از سخنان گناه‌آلود، و خوردن مال حرام، نهی نمی‌کنند؟! چه بد است کاری که انجام می‌دادند.,
733,و یهود گفتند: «دست الله بسته است» دست‌هایشان بسته باد! و بخاطر آنچه گفتند، لعنت شدند. بلکه دو دست او گشاده است، هر گونه بخواهد می‌بخشد، و این آیات که از طرف پروردگارت بر تو نازل شده بر سر کشی و کفر بسیاری از آن‌ها می‌افزاید، و ما در میان آنان تا روز قیامت دشمنی و کینه افکندیم، و هر زمان آتش جنگی افروختند، الله آن را خاموش کرد، و آنان برای فساد در زمین می‌کوشند، و الله مفسدان را دوست ندارد.,
734,و اگر اهل کتاب ایمان بیاورند و تقوا پیشه کنند، یقیناً گناهان‌شان را خواهیم زدود و آن‌ها را به باغ‌هایی پر نعمت (بهشت) وارد خواهیم کرد.,
735,و اگر آنان تورات و انجیل، و آنچه را که از سوی پروردگارشان بر آن‌ها نازل شده (از کتاب‌های آسمانی و قرآن) بر پا دارند (و به آن عمل نمایند) از فراز و فرود پاهایشان (= از آسمان و زمین) روزی خواهند خورد، گروهی از آن‌ها معتدل و میانه رو هستند، و بسیاری از آنان اعمال بدی انجام می‌دهند.,
736,ای پیامبر! آنچه از طرف پروردگارت برتو نازل شده است، (به مردم) برسان، و اگر (این کار) نکنی، رسالت او را نرسانده‌ای، و الله تو را از (شر) مردم حفظ می‌کند، همانا الله گروه کافران را هدایت نمی‌کند.,
737,بگو: «ای اهل کتاب! شما بر هیچ (آیین درستی) نیستید، مگر اینکه تورات و انجیل و آنچه را که از طرف پروردگارتان بر شما نازل شده است، بر پا دارید». و بتحقیق آنچه بر تو از سوی پروردگارت نازل شده، بر سرکشی و کفر بسیاری از آن‌ها می‌افزاید، پس بر (این) گروه کافران، غمگین مباش.,
738,همانا کسانی‌که ایمان آورده‌اند، و کسانی‌که یهودی هستند، و صابئان و نصاری، هر کس که به الله و روز قیامت ایمان بیاورد و کارهای شایسته انجام دهد، نه ترسی بر آن‌ها خواهد بود و نه آنان اندوهگین شوند.,
739,یقیناً ما از بنی اسرائیل پیمان گرفتیم، و رسولانی به سوی آن‌ها فرستادیم، هر گاه که پیامبری چیزی بر خلاف دلخواه آن‌ها می‌آورد، گروهی را تکذیب می‌کردند و گروهی را می‌کشتند.,
740,و پنداشتند که آزمایش (و مجازاتی) در کار نیست، لذا کور و کر شدند. سپس (توبه کردند و) الله توبۀ آن‌ها را پذیرفت، باز بسیاری از آن‌ها کور و کر شدند، و الله به آنچه انجام می‌دهند؛ بیناست.,
741,آن‌ها که گفتند: «الله، همان مسیح پسر مریم است» یقیناً کافر شدند، در حالی‌که (خود) مسیح گفت: «ای بنی اسرائیل! الله را که پروردگار من و پروردگار شما است؛ پرستش کنید، همانا هر کس به الله شرک آورد، الله بهشت را بر او حرام کرده است، و جایگاه او دوزخ است، و ستمکاران را یاوری نیست».,
742,آن‌ها که گفتند: «الله سومین (اقنوم) ثلاثه است» به یقین کافر شدند، معبودی (به حق) جز معبود یگانه نیست، و اگر از آنچه می‌گویند باز نایستند، قطعاً به کافران شان عذاب دردناکی خواهد رسید.,
