id,text,foot_notes
1039,"Ja Midianin kansan luo (lähetimme Me) heidän veljensä Soeibin. Hän sanoi: »Kansani, palvelkaa Jumalaa! Teillä ei ole muuta Jumalaa kuin Hän; luoksenne on jo tullut selvä todistus Herraltanne. Antakaa siis täysi mitta ja täysi paino, älkää anastako ihmisiltä heidän tavaroitaan älkääkä aikaansaako maan päällä mitään turmiollista kaiken tultua järjestetyksi. Tämä on teille edullisinta, jos uskotte.",
1040,"Älkääkä väijykö kaikilla mahdollisilla teillä, uhaten ja kääntäen pois Jumalan tieltä niitä, jotka uskovat Häneen, älkääkä pyrkikö sitä tekemään mutkaiseksi! Ja muistakaa, että ollessanne vähälukuisia Hän enensi teidän joukkonne, ja katsokaa, minkä lopun saivat väärintekijät.",
1041,"Jos toiset teistä uskovat siihen sanomaan, jota tuomaan minut lähetettiin, ja toiset eivät usko, niin odottakaa kärsivällisesti, kunnes Jumala ratkaisee asianne; sillä Hän on paras tuomari.»",
1042,"Ylpeiden johtomiehet hänen kansansa keskuudessa sanoivat: »Me ajamme totisesti pois kaupungistamme sekä sinut Soeib että ne, jotka sinun tavallasi uskovat, tai sitten palaatte meidän uskontoomme.» Hän sanoi: »Siihenkö, joka on meille vastenmielinen?»",
1043,"Sepittäisimmehän siten valheen Jumalasta, jos palaisimme teidän uskontoonne Jumalan pelastettua meidät siitä. Me emme palaa luoksenne vaan teemme niin kuin Jumala tahtoo. Herramme hallitsee kaiken olevaisen tiedollaan; Jumalaan me luotamme. Herramme, ratkaise totuudessasi (kiista) meidän ja kansamme välillä, Sinä olet paras ratkaisija.»",
1044,"Ja uskottomien johtomiehet hänen kansansa keskuudessa sanoivat: »Totisesti, jos seuraatte Soeibia, olette kadotuksen omia.»",
1045,"Silloin yllätti maanjäristys heidät, ja seuraavana aamuna makasivat he kuolleina olinpaikoissaan.",
1046,"Ikäänkuin niitä, jotka väittivät Soeihia valehtelijaksi, ei koskaan olisi ollutkaan; ne, jotka pitivät Soeibia valehtelijana, perivät häviön.",
1047,"Ja hän kääntyi pois heistä ja sanoi: »Kansani, olenhan saattanut teille Herrani sanoman ja neuvonut teitä hyvään; miksi kantaisin murhetta epäuskoisten ihmisten takia?»",
1048,"Emme Me koskaan ole lähettänyt ketään profeettaa mihinkään kaupunkiin koettelematta sen asukkaita surulla ja vastoinkäymisellä, jotta he nöyrtyisivät.",
1049,"Senjälkeen Me vaihdoimme pahan hyvään, niin että he paisuivat ja sanoivat: »Niinhän esi~isäimmekin elämä kulki surusta iloon.» Ja silloin Me yllätimme heidät äkkiarvaamatta,eivätkä he huomanneet sitä.",
1050,"Mutta jos kaupunkien asukkaat olisivat pysyneet uskossa ja jumalanpelossa, olisimme Me totisesti siunanneet heitä runsaasti sekä taivaasta että maasta käsin; mutta he punoivat valhetta, ja silloin Me yllätimme heidät ansionsa mukaan.",
1051,"Ovatko kaupunkien asukkaat varmat siitä, ettei Meidän voimamme heidän ylitsensä lankea yön aikaan heidän nukkuessaan?",
1052,Ovatko kaupunkien asukkaat turvassa Meidän voimaltamme valoisan päivän aikaan huvitellessaan?,
1053,Ja ovatko he sitten turvassa Jumalan suunnitelmilta? Eihän kukaan kuvittele olevansa turvassa Jumalan aikeilta paitsi perikatoon kulkevat ihmiset.,
1054,"Eikö niille, jotka perivät maan sen entisten asukkaitten jälkeen, ole selvinnyt, että jos hyväksi näkisimme, voisimme Me heitä rangaista heidän synneistänsä ja sulkea sinetillä heidän sydämensä, niin etteivät he johdatustamme omaksua voisi!",
1055,"Nämä ovat kaupungit, joiden tarinan Me olemme kertonut sinulle, Muhammed. Heidän lähettiläänsä tulivat heidän luokseen tuoden selvät todistukset, mutta he eivät kyenneet uskomaan siihen, minkä he ennen olivat vääräksi väittäneet. Niin sulkee Jumala epäuskoisten sydämet.",
1056,"Havaitsimme, ettei heidän enemmistönsä ollut liitolle uskollinen, vaan suurin osa heistä oli suorastaan jumalattomia.",
1057,"Heidän jälkeensä lähetimme Mooseksen tunnusmerkkeinemme Faraon ja hänen päälliköittensä luo, mutta he olivat nurjamielisiä noita merkkejämme kohtaan. Ja katso, minkälaatuisen lopun saivat nuo väärintekijät!",
1058,"Mooses sanoi: »Oi, Farao, olen totisesti maailmojen Herran lähettiläs.",
1059,"En voi puhua muuta kuin totuutta Jumalasta. Olen tuonut luoksenne Herrani lähettämät selvät todistukset, - lähetä siis Israelin lapset kanssani.",
1060,"Hän vastasi: »Jos olet tullut jokin tunnusmerkki mukanasi, näytä se, mikäli totta puhut!»",
1061,"Niin heitti hän sauvansa maahan, ja katso, siitä tuli ilmeinen käärme.",
1062,"Ja hän ojensi kätensä, ja se näytti katselijoista vaikealta.",
1063,"Silloin sanoivat Faraon kansan päälliköt: »Tämä on totisesti taitava noita,",
1064,joka aikoo loihtia teidät maastanne. Mitä neuvotte tässä pulmassa?»,
1065,He (neuvonantajat) vastasivat: »Anna hänen ja hänen veljensä odottaa ja lähetä sanansaattajia kaupunkeihin,
1066,noutamaan tänne luoksesi kaikki taitavat noidat.»,
1067,"Ja noidat tulivat Faraon luo ja sanoivat: »Saammehan kai palkinnon, jos pääsemme voitolle?»",
1068,"Hän vastasi: »Saatte, ja totisesti pääsette lähimpään seurueeseeni.»",
1069,"Silloin sanoivat he: »Mooses, heitätkö sinä ensin, vai mekö aloitamme?»",
1070,"Hän vastasi: »Aloittakaa te!» Ja heitettyään (sauvansa) he lumosivat ihmisten silmät ja säikähdyttivät heidät, ja hirveä oli heidän loihtutaitonsa.",
1071,"Mutta Me annoimme käskyn Moosekselle: »Heitä sauvasi!» Ja katso, se nieli kaiken, minkä he olivat loihtineet esiin.",
1072,"Siten ilmaisi totuus itsensä, ja kaikki, mitä he tekivät, meni tyhjiin.",
1073,Ja he tulivat siinä paikassa voitetuiksi ja peräytyivät masentuneina.,
1074,Ja noidat lankesivat maahan,
1075,"huudahtaen: »Me uskomme maailmojen Herraan,",
1076,Mooseksen ja Aaronin Herraan.»,
1077,"Silloin sanoi Farao: »Uskotteko häneen ennenkuin Minä annan teille luvan? Katso, tällaisenko juonen olette keksineet kaupunkia vastaan karkoittaaksenne sen asukkaat. Mutta te saatte vielä kokea!",
1078,"Totisesti hakkautan poikki kätenne ja jalkanne, toisen toiselta puolelta; senjälkeen naulitsen teidät kaikki riippumaan.»",
1079,He sanoivat: »Nyt on meidän totisesti palattava Herramme luo.,
1080,"Sinä purat vihaasi meitä vastaan vain siksi, että me uskomme Herramme tunnusmerkkeihin, kun ne meille lähetettiin. Herra! Täytä meidät kärsivällisyydellä ja auta meitä kuolemaan Sinulle alistuneina (muslimeina).»",
1081,"Ja Faraon kansan päälliköt sanoivat: »Sallitko sinä Mooseksen ja hänen kansansa aikaansaada maassa turmelusta ja hylätä sinut ja sinun Jumalasi?» Hän sanoi: »Me surmaamme heidän poikansa ja annamme heidän tyttäriensä elää; katso, meillä on oleva valta heidän ylitseen.»",
1082,"Ja Mooses sanoi kansalleen: »Huutakaa Jumalaa avuksenne ja olkaa lujia; katso, Jumalan on maa; Hän antaa sen perinnöksi niille orjistaan, joille tahtoo, ja hyvä loppu kuuluu niille, jotka pysyvät (Hänelle) uskollisina.»",
1083,"He vastasivat: »Me kärsimme vääryyttä ennenkuin tulit luoksemme ja samoin tulosi jälkeen». Hän sanoi: »Ehkä Herranne hävittää vihollisenne ja tekee teidät hänen seuraajiksensa maan päällä, sillä hän haluaa nähdä, kuinka te käyttäydytte.»",
1084,"Olemmehan rangaissut Faraon kansaa nälkävuosilla ja hedelmien menetyksellä, jotta se ottaisi varoituksesta vaarin.",
1085,"Ja kun jotakin hyvää tuli heidän osakseen, he sanoivat: »Tämähän kuuluikin meille.» Mutta kun paha kohtasi heitä, työnsivät he syyn Mooseksen ja hänen kannattajiensa niskoille. Mutta eikö heidän kohtalonsa riippunut vain Jumalasta? Kuitenkaan ei suurin osa heistä sitä tajunnut.",
1086,"Ja he sanoivat (Moosekselle): »Näytä mikä tunnusmerkki tahansa lumotaksesi meidät, emme me kuitenkaan usko sinuun.»",
1087,"Silloin lähetimme Me heille vedenpaisumuksen, heinäsirkkoja, syöpäläisiä, sammakoita ja verta; koko sarjan selviä tunnusmerkkejämme, mutta syntinen kansa paisui ylpeydessään.",
1088,"Ja aina kun vaiva kohtasi heitä, sanoivat he: »Mooses, rukoile puolestamme Herraasi, koska Hän on tehnyt liiton kanssasi. Katso, jos poistat tämän vaivan, niin uskomme sinuun ja totisesti päästämme Israelin lapset menemään kanssasi.»",
1089,"Mutta niin pian kuin Me olimme vapauttanut heidät vaivasta ja heille pantu määräaika oli mennyt umpeen, rikkoivat he lupauksensa.",
1090,"Silloin langetimme Me tuomion heille ja hukutimme heidät veteen, koska he väittivät tunnusmerkkimme valheeksi ja ylenkatsoivat ne.",
1091,"Ja kansalle, jota he nöyryyttivät, annoimme Me perinnöksi sekä itäiset että läntiset rajamaat, maan, jonka olimme siunannut; ja niin täyttyi Herrasi ihana sana Israelin lasten suhteen, siksi että he kestivät lujina. Ja Me hävitimme Faraon ja hänen kansansa työt ja rakennukset.",
1092,"Ja Me johdimme Israelin lapset meren halki, ja he tulivat erään kansan luo, joka palveli epäjumaliaan. He sanoivat: »Mooses, tee meille jumala, heidän jumaliensa kaltainen.» Hän sanoi: »Totisesti olette te kansa, joka harhoihin mieltyy.»",
1093,"Katso, perikatoon on joutuva kaikki, johon nuo turvaavat, ja turhuutta ovat heidän tekonsa.",
1094,"Hän sanoi: »Teillekö etsisin toista jumalaa kuin Jumalan, joka teidät korotti maailman kansojen yli?»",
1095,"Ja (muistakaa) kuinka Me pelastimme teidät Faraon kansan käsistä; he rääkkäsivät teitä hirveimmällä tavalla, surmasivat poikanne, jättäen tyttärenne elämään. Totisesti oli tämä raskas koettelemus Herraltanne.",
1096,"Me määräsimme Mooseksen kolmeksikymmeneksi vuorokaudeksi yksinäisyyteen ja lisäsimme niitä kymmenellä, niin että hänen Herransa määräämä aika oli neljäkymmentä vuorokautta. Ja Mooses sanoi veljelleen Aaronille: »Ole sijaisenani kansani keskuudessa! Tee, mikä oikein on, äläkä antaudu väärintekijäin tielle!»",
1097,"Ja kun Mooses tuli Meidän määräämäämme paikkaan ja hänen Herransa puhutteli häntä, sanoi hän: »Herrani, ilmesty minulle, jotta saisin katsella Sinua!» Herra vastasi: »Et kykene katselemaan Minua; mutta katsele vuorta, ja jos se seisoo lujana paikallaan, saat sinä nähdä minut», ja kun hänen Herransa peitti vuoren kirkkaudellaan, raukesi se hajalleen, ja Mooses lankesi pyörtyneenä maahan. Tultuaan tajuihinsa sanoi hän: »Ylistys olkoon Sinulle! Katuen käännyn puoleesi ja olen ensimmäinen oikeauskoisista.»",
1098,"Hän vastasi: »Mooses, katso, sinulle antamillani ilmoituksilla ja sanomilla olen valinnut sinut ennen kaikkia ihmisiä. Ota vastaan, minkä olen sinulle antanut, ja ole kiitollinen!»",
1099,Ja Me kirjoitimme hänelle lauluihin kaikki varteen otettavat asiat sekä kaikki selitykset sanoen: »Pidä nämä lujasti ja käske kansaasi valitsemaan paras! Pian Me näytämme Sinulle jumalattomain osan.»,
1100,"Olen kääntävä pois tunnusmerkeistäni ne, jotka aiheetta ylpeilevät maan päällä; vaikka he näkisivät kaikki mahdolliset tunnusmerkit, eivät he usko niihin, ja jos he saavat nähdä vanhurskauden tien, eivät he omaksu sitä, mutta jos he näkevät harhatien, ottavat he sen omakseen. Ja näin siksi, että he pitävät tunnusmerkkimme vaiheena ja ylenkatsovat ne.",
1101,"Jotka valheeksi väittävät Meidän tunnusmerkkimme ja iankaikkisen elämän, heidän työnsä raukeavat tyhjiin. Palkittaisiinko heitä toisin kuin tekojensa mukaan?",
1102,"Ja Mooseksen kansa, hänen poissaolonsa aikana, teki koristuksistaan itselleen (epäjumalakseen) vasikan, joka ammui. Eikö heidän mieleensä johtunut, ettei se osannut puhua heille eikä johtaa heitä (oikein) vaeltamaan. He omaksuivat sen ja tulivat väärintekijöiksi.",
1103,"Mutta kun he kavahtivat ja huomasivat eksyneensä, sanoivat he: »Ellei Herramme armahda meitä ja anna meille anteeksi, olemme totisesti kadotuksen omat.»",
1104,"Ja tullessaan vihaisena ja murheellisella kansansa luo Mooses sanoi: »Kuinka kurjaa onkaan se, mihin poissaollessani ryhdyitte! Pyrittekö sivuuttamaan Herranne käskyjä?» Ja hän paiskasi taulut käsistään, tarttui veljensä päähän ja tempasi hänet puoleensa. Tämä (Aaron) sanoi: »Äitini poika, katso, kansa väheksyi minun mahtini ja oli vähällä surmata minut. Siksi älä anna vihollisten iloita onnettomuudestani äläkä työnnä minua väärintekijöitten joukkoon.»",
1105,"Hän sanoi: »Herrani, anna anteeksi minulle ja veljelleni ja sulje meidät laupeuteesi; sillä sinä olet armeliain armahtavien joukossa.»",
1106,"(Herra sanoi): »Niitä, jotka tekivät itselleen vasikan, kohtaa totisesti heidän Herransa viha ja kurjuus maallisessa elä~ mässä. Siten palkitsemme ne, jotka (valheita) sepittävät.",
1107,"Mutta jos ne, jotka pahaa tekevät, kääntyvät ja tulevat uskoon, on sinun Herrasi totisesti jälkeenpäin anteeksiantava ja armelias.",
1108,"Kun Mooseksen viha oli lauhtunut, otti hän maasta taulut, joihin oli piirretty johdatuksen ja armon sanat niille, jotka Her~ raansa pelkäävät.",
1109,"Ja Mooses valitsi seitsemänkymmentä miestä kansastaan Meidän määräämäksemme ajaksi, ja kun maanjäristys yllätti heidät, hän sanoi: »Herra, jos niin olisit tahtonut, olisit voinut jo aikaa sitten surmata heidät ja minutkin. Surmaisitko nyt meidät sen tähden, mitä hullut joukossamme ovat tehneet? Jumalani! heidän toimensa tahtoasi vastaan on sinun puoleltasi vain koettelemus, jolla saatat harhaan kenet tahdot ja johdatat kenet tahdot. Olet Suojelijamme; anna meille anteeksi ja armahda meitä. Sinä, joka olet paras kaikista armahtajista!",
1110,"Ja anna meille käsky kaikkeen hyvään tässä maailmassa ja tulevassa elämässä; katso, luoksesi olemme me palanneet ja näyttämäsi oikean tien omistimme.» Hän vastasi: »Kuritukseni kohtaa ketä tahdon, mutta laupeuteni voittaa kaiken; sen määrään ohjeeksi niille, jotka hurskautta harjoittavat ja antavat almuja, sekä niille, jotka uskovat tunnusmerkkeihimme»,",
1111,"niille, jotka seuraavat tätä lähettilästä, oppimatonta profeettaa, josta he löytävät kuvauksen Toorassa ja Evankeliumissa. Hän tulee vaatimaan heiltä hyviä tekoja ja kieltämään vääryyden, sallimaan heille mikä puhdasta on ja kieltämään saastaisen; hän on vapauttava heidät kuormasta ja kahleista, joihin heidät on kytketty. Jotka uskovat häneen, kunnioittavat ja auttavat häntä sekä seuraavat sitä valoa, joka on lähetetty hänen mukanaan, ne ovat onnellisia.",
1112,"Sano: »Ihmissuku! Olen totisesti Jumalan lähettiläs teille kaikille, taivaassa ja maan päällä; Hänen, jonka on valta taivaassa ja maan päällä; ei ole muuta jumalaa kuin Hän, Hän antaa elämän ja kuoleman. Uskokaa siis Jumalaan ja Hänen lähettilääseensä, oppimattomaan profeettaan, joka uskoo Jumalaan ja Hänen sanoihinsa, ja seuratkaa Häntä, jotta tulisitte oikealle tielle!»",
1113,"Mooseksen kansan keskuudessa on joukko, joka johtaa (muita)totuudessa ja sen mukaan jakaa oikeutta.",
1114,"Me olemme jakanut heidät kahteentoista heimoon ja ryhmään. Ja Me annoimme Moosekselle seuraavan ilmestyksen hänen pyytäessään vettä kansalleen: »Iske sauvallasi kallioon!» Silloin kaksitoista lähdettä pulppusi siitä esille; jokainen heimo löysi vedensaantipaikkansa. Ja Me annoimme pilven varjostaa heitä ja lähetimme heille ylhäältä mannaa ja viiriäisiä. - »Syökää sitä hyvää, minkä olemme teille suonut!» Emmekä Me tehnyt heille vääryyttä, vaan he tekivät sitä itselleen.",
1115,"Ja kun heille sanottiin: »Asukaa tässä kaupungissa ja ottakaa siitä ravintonne, minkä haluatte, sanokaa: Hittatun (syntien päästö) ja astukaa sisään portista kumartaen, niin annamme anteeksi pahuutenne ja enennämme armomme niille, jotka hyvää tekevät.»",
1116,"Silloin vääryydentekijät heidän joukossaan väänsivät tämän sanan toiseksi, jota heille ei oltu sanottu. Siksi lähetimme heille rangaistuksen ylhäältä, että he väärin tekivät.",
1117,"Ja kysele heiltä, Muhammed, kaupungista, joka oli meren rannalla, silloin kun he rikkoivat sapatin; sillä sapattipäivänä heidän kalansa tulivat parvittain veden pintaan heidän luokseen, mutta sinä päivänä, jolloin he eivät sapattia viettäneet, ne eivät tulleet. Niin koettelimme Me heitä sen vuoksi, että he olivat tottelemattomia.",
1118,"Ja kun eräs ryhmä heistä sanoi: »Miksi varoitatte te ihmisiä, jotka Jumala aikoo hukuttaa tai joille Hän lähettää ankaran vitsauksen?» he vastasivat: »Välttyäksemme Herranne soimauksilta ja jotta he karttaisivat pahaa.»",
1119,"Ja kun he unohtivat saamansa varoitukset, pelastimme Me ne, jotka kielsivät vääryyden, ja kuritimme vääryydentekijöitä ankaralla vitsauksella heidän jumalattomuutensa tähden.",
1120,"Ja heidän kerskuessaan teoista, jotka heiltä olivat kielletyt, sanoimme Me heille: »Muuttukaa inhottaviksi apinoiksi!»",
1121,"Ja (muistele), miten sinun Herrasi ilmoitti heille, että Hän aikoi aina ylösnousemuksen päivään asti lähettää heille (kurittajia), jotka rasittavat heitä mitä pahimmilla vaivoilla. Sinun Herrasi on totisesti nopea rankaisemaan, mutta Hän on myös armahtavainen ja laupias.",
1122,"Ja Me jaoimme heidät eri ryhmiksi maan päällä. Heidän joukossaan on vanhurskaita ja on sellaisia, jotka ovat kaukana hyvästä, ja Me koettelimme heitä sekä hyvällä että huonolla (onnella), jotta he kääntyisivät (luoksemme).",
1123,"Heitä seurasivat heidän jälkeläisensä, jotka perivät Pyhän kirjoituksen; he kävivät käsiksi tämän maailman hyvään sanoen: »Kyllä se suodaan meille anteeksi», ja jos taaskin sattui samanlaatuista hyvää heidän kohdalleen, tarttuivat he siihen. Eikö kirjoituksen liitto velvoittanut heitä puhumaan Jumalasta ainoastaan sitä, mikä on totuutta? Ja he ovat lukeneet, mitä siinä on kirjoitettuna! Mutta tulevan elämän asumus on kuitenkin parempi Jumalaa pelkääväisille; eikö teillä tosiaankaan ole ymmärrystä?",
