id,text,foot_notes
1198,"Ба кофирони қавмат, (ки ягонагии Аллоҳро инкор карданд), бигӯй, ки агар бозистанд аз куфр (ва душманиашон бар Паёмбар саллаллоҳу алайҳи ва саллам ва ба сӯи имон бозгарданд,) гуноҳони гузаштаи онҳо омӯрзида мешавад ва агар бозгарданд ва давомат кунанд бар куфрашон, донанд, ки бо пешиниён чӣ рафторе шудааст (яъне Аллоҳ паёмбаронашро нусрат медиҳад ва душманонашро ҳалок мегардонад). <sup>1</sup>",Тафсири Бағавӣ 3/356
1199,"Эй мӯъминон бо мушрикон биҷангед, то дигар фитнае (ширк) набошад ва дин, ҳама дини Аллоҳ гардад. Пас бало аз бандагони Аллоҳ бардошта мешавад. Пас агар бозистоданд (аз ширк), Аллоҳ кирдорашонро мебинад ва чизе бар Ӯ пӯшида ва пинҳон намемонад. <sup>1</sup>",Тафсири Табарӣ 13/537
1200,"Ва агар ин мушрикон рӯй гардонанд аз даъват карданатон онҳоро ба сӯи имон (ба Аллоҳ ва расулаш) ва бо шумо ҷанг накарданро ва бар куфр ва ҷангидани шумо барпой истанд, пас бидонед, ки Аллоҳ мавлои <sup>1</sup>  шумост Ӯ мавло ва ёридиҳандаи некӯст!  <sup>2</sup>",Мададгор ва сарпараст | Барои дӯстонаш. Тафсири Бағавӣ 3/357
1201,"Ва бидонед, ки ончи (моле), ки ғанимат ёфтед аз кофирон ва он мол аз ҳар ҷинсе, ки бошад, пас аз панҷ як ҳиссааш аз они Аллоҳ ва паёмбар ва хешовандони Паёмбар (ки қабилаи Ҳошим ва Мутталибанд) ва ятимон, мискинҳо, мусофирон аст, агар имон овардед ба Аллоҳ ва Қуръоне, ки фиристодем ба бандаи худ (Муҳаммад саллаллоҳу алайҳи ва саллам) дар он рӯзе, ки ҷудо шуд ҳақ аз ботил ва рӯзе, ки ба ҳам омаданд он ду гурӯҳ <sup>1</sup> ва Аллоҳ бар ҳама чиз тавоност. <sup>2</sup>","Яъне, гӯруҳе аз мӯъминон ва гӯруҳе аз мушрикон | Тафсири Саъдӣ 1 \ 321"
1202,"Ба ёд оред, ҳангоме ки шумо дар канораи водии наздиктар (ба Мадина) будед ва душманони шумо дар канораи водии дуртар (аз Мадина) буданд ва он корвон дар маконе поинтар (аз соҳили баҳри Сурх) аз шумо буд. Агар шумо бо якдигар замони ҷангро таъйин мекардед, боз ҳам аз он хилоф меварзидед, то коре, ки Аллоҳ муқаррар кардааст, воқеъ шавад, то ҳар ки ҳалок мешавад, ба далеле ҳалок шавад ва ҳар ки зинда мемонад, ба далеле зинда монад. Ва ба дурустӣ, ки Аллоҳ ба гуфтори ҳар ду гурӯҳ шунавост ва чизе бар Ӯ пӯшида намемонад ва ба ниятҳои шумо доност!",
1203,"Ба ёд ор (эй Паёмбар), Аллоҳ дар хоб миқдори душманонатро ба ту кам нишон дод. Пас мӯъминонро ба ин хабар додӣ, дилашон қувват пайдо кард ва бар ҷанги онҳо ҷасорат пайдо карданд. Агар шумораи онҳоро бисёр нишон медод, аз тарс нотавон мешудед ва дар тасмим ба ҷанг ба низоъ (ихтилоф) бармехостед, вале Аллоҳ шуморо аз душманон дар амон дошт, ки Ӯ ба он чӣ дар дилҳост, огоҳ аст! <sup>1</sup>",Тафсири Бағавӣ 3/364
1204,"Ва он гоҳ, ки чун ба ҳам расидед, ононро дар чашми шумо кам намуд ва шуморо низ дар чашми онон кам намудор кард, то ду гурӯҳ ба ҳамдигар ҳамлавар шаванд ва то Аллоҳ кореро, ки шуданӣ буд, ба анҷом расонад (ва он пирӯзии мусалмонон ва шикаст ва расвоии кофирон ва кушта шудани раҳбарони онон аст). Ва ҳамаи корҳо ба Аллоҳ бармегардад! Ва Аллоҳ покро аз нопок ҷудо месозад. <sup>1</sup>",Тафсири Саъдӣ 1/322
1205,"Эй касоне, ки ба Аллоҳ ва расулаш имон овардаед ва ба шариъати Ӯ амал кардаед, агар ба гурӯҳе аз душман бархӯрдед, пойдорӣ кунед ва Аллоҳро бисёр ёд кунед, то нусраташро ба шумо арзонӣ намояд, бошад, ки пирӯз шавед. <sup>1</sup>",Тафсири Табарӣ 13/574
1206,"Ва ба Аллоҳу паёмбараш итоъат кунед ва бо якдигар ба низоъ барнахезед, ки нотавон ва буздил шавед ва давлату қуввати шумо
биравад. Дар муқобили душман сабр пеша гиред, ки Аллоҳ ҳамроҳи собирон аст! Онҳоро нусрат диҳад ва хорашон нагардонад. <sup>1</sup>",Тафсири Табарӣ 13/575
1207,"Монанди он касон (мушрикон) мабошед, ки сармасти мағрур ва барои худнамоӣ аз диёри хеш берун омаданд ва дигаронро аз роҳи Аллоҳ боздоштанд.
Ва Аллоҳ ба ҳар коре, ки мекунанд, иҳота (огоҳии комил) дорад.",
1208,"Ба ёд оред, вақте ки шайтон кирдори мушриконро дар назарашон биёрост ва барояшон гуфт: «Имрӯз аз мардум касе бар шумо пирӯз намешавад ва ман паноҳдиҳандаи шумоям». Вале чун ду гурӯҳ рӯ ба рӯ шуданд; мушрикон ҳамроҳи шайтон ва мӯъминон ҳамроҳи фариштагон шуданд. Ӯ (шайтон) бозгашту гуфт: «Ҳароина ман аз шумо безорам, дар ҳақиқат ман чизҳоеро мебинам, ки шумо намебинед, (яъне шайтон нишонаҳои пирӯзии мусалмононро бо мадади Аллоҳ аз тариқи фиристодани фириштагон
дид ва гуфт, ки) ман аз Аллоҳ метарсам, ки Ӯ ба сахтӣ уқубат мекунад шахсеро, ки ба Ӯ нофармонӣ кунад!» <sup>1</sup>",Тафсири Бағавӣ 3/366
