id,text,foot_notes
478,"כל נפש עתידה לטעום את המוות, וביום תחיית-המתים ישולם לכם גמולכם, וכל מי שיורחק מאש הגיהינום ויוכנס לגן העדן, הוא הזוכה, וכי חיי העולם הזה אינם אלא הנאה חולפת.",
479,"(הוי, המאמינים!) עוד תתנסו באובדן רכושכם ונפשותיכם, ותשמעו מאלה אשר ניתן להם הספר לפניכם ומעובדי האלילים דיבורים שיפגעו בכם הרבה, אך אם תהיו סבלנים ומאופקים, אז הרי שזה סימן של רצון איתן.",
480,אללה כרת ברית עם אלה אשר הוענק להם הספר: עליכם לגלותו ולפרשו לבני-האדם ואל תחביאוהו ואולם הם זרקוה (את הברית) מאחורי גבם עבור תמורה זולה. כה גרועה העסקה שעשו.,
481,"אל תחשוב כי אלה השמחים במעשיהם ואוהבים שישבחו אותם על מה שלא עשו, ואל תחשוב שהם יינצלו מן העונש, ולהם עונש כואב (בגיהינום).",
482,"לאללה מלכות השמים והארץ, ואללה הכול-יכול.",
483,בבריאת השמים והארץ ובחילוף הלילה והיום יש אותות למשכילים להבין.,
484,"אלה המזכירים את אללה בעמידה, בישיבה, ובשכיבה על צדם, וחושבים על (התחכום של) בריאת השמים והארץ (ומתפלאים): “ריבוננו! לא יצרת כל זה לבטלה, ישתבח שמך! והגן עלינו מפני עונש האש (בגיהינום)”.",
485,"ריבוננו! כל מי שתכניס אל האש (בגיהינום), אתה מבזהו, ולמקפחים אין עוזרים.",
486,"ריבוננו! אנו שמענו מישהו(הנביא מוחמד) קורא לבוא אל האמונה, ואומר: “האמינו בריבונכם!” והאמנו. ריבוננו! סלח לנו על חטאינו ומחק לנו את מעשינו הרעים, והמיתנו עם הישרים”.",
487,"ריבוננו! הענק לנו את אשר הבטחת לנו על-ידי שליחיך, ואל תעליבנו ביום תחיית-המתים, הן, אתה אינך מפר הבטחה.",
488,"וריבונם נענה להם: “אני לא אבטל את עמלו של אף אחד, זכר או נקבה, משום שכולכם מאותה שושלת (שווים אצלי). אלה אשר היגרו וגורשו מבתיהם, ונפגעו למעני, ונלחמו ונפלו במערכה (למעני) אכפה להם על חטאיהם, ואכניסם אל גני עדן אשר נהרות זורמים מתחתיהם, כגמול המגיע לכם מאללה, כי הגמול הטוב ביותר שמור אצל אללה.",
489,"אל תתעתע בך השליטה של אלה אשר כפרו במקומות שונים בעולם,",
490,"זוהי הנאה קטנה, ואחריה יהיה משכנם בגיהינום, ומה רע המשכן שם.",
491,"ואולם הי ראים את ריבונם, להם שמורים גני עדן אשר נהרות זורמים מתחתיהם, לעולם ישכנו בהם, כהארחה מאללה. כל אשר אצל אללה, טוב  הוא לישרים.",
492,"בין אנשי הספר ישנם המאמינים באללה ובאשר הורד אליכם (הקוראן), ובאשר הורד אליהם, והם נכנעים לאללה. הם אינם מחליפים את אותות אללה בתמורה זולה. כל אלה להם גמולם אצל ריבונם, ואללה מהיר חשבון.",
493,"הוי אלה אשר האמינו! גלו סבלנות, והחזיקו מעמד בסבלנות, ועימדו על המשמר, והיו יראים את אללה למען תצליחו.",
494,"הוי האנשים! יראו את ריבונכם אשר ברא אתכם מנפש אחת שממנה ברא את בת-זוגה, ומשניהם הפיץ אנשים רבים ונשים רבות. ויראו את אללה אשר בשמו תתייחסו זה לזה, ושמרו על חובתכם לקרובי משפחה, כי אללה משגיח עליכם.",
495,"עליכם למסור ליתומים את רכושם (כשיתבגרו), מבלי להחליף את הטוב ממנו ברע, ואל תאכלו (אל תערבו למען תגזלו) את רכושם עם רכושכם, כי פשע חמור הוא.",
496,"ואם פוחדים אתם כי לא תוכלו לעשות צדק עם היתומות, התחתנו עם נשים המוצאות חן בעיניכם, לשתיים, לשלוש, או לארבע. אך אם פוחדים אתם שלא תוכלו לנהוג בהן בצדק ושוויון, התחתנו עם אחת, או הסתפקו באלה אשר בבעלותכם. כך יקל עליכם שלא לקפח.",
497,"תנו לנשים את המוהר ברצון, אך אם הן מרצונן החופשי תוותרנה לכם על חלק ממנו, השתמשו בזה ויערב לכם.",
498,"אל תפקידו בידי חלשי-דעת את רכושכם אשר אללה מינה אתכם למשגיחים עליו. ואולם פרנסו אותם והלבישו אותם, ודברו עמם בצורה יפה.",
499,"פקחו על היתומים עד שיגיעו לגיל של חתונה, ואז אם תבחינו בכך שהם הגיעו לבגרות, החזירו להם את רכושם, ואל תבזבזו את זה לפני שהם יגיעו לגיל בגרות. על (המשגיח) העשיר להימנע מלהשתמש ברכוש היתום, אך העני רשאי להשתמש בו כמקובל. ובמוסרכם להם את רכושם, הביאו עדים, ומספיק אללה לבדו לעריכת הדין והחשבון.",
500,"לגברים חלק מירושת ההורים והקרובים, ולנשים חלק מירושת ההורים והקרובים, מעט או רב, חלק מוגדר.",
501,"אם נוכחים בחלוקה קרובי משפחה, ויתומים, ומסכנים, יש להעניק להם חלק (מן העיזבון) ודברו איתם בצורה מכובדת.",
502,"עליהם לחשוש לאלה אשר לו היו עוזבים מאחוריהם צאצאים חלשים (אשר היו תחת השגחתם לפני מותם) ודואגים להם, על כן יהיו יראים את אללה, וידברו דברים ישרים.",
503,"אלה אשר אוכלים בקיפוח (גוזלים) את רכוש היתום, אכן ימלאו בטניהם באש, אשר ייצלו בה בגיהינום הבוערת.",
504,"מצווה אללה לכם ביחס לילדיכם: כי חלק הבן הזכר הוא כחלק שתי בנות, ואם יש יותר משתי בנות, אז יהיו להן שני שלישים מהירושה. ואם יש בת יחידה, אז היא תקבל חצי מהירושה. באשר להורים, כל אחד מהם יקבל שישית מהירושה של בנם במקרה שיש לו ילדים. ואם אין לו ילדים, והוריו הם יורשיו, אז אמו תקבל שליש. ואם יש לו אחים ואחיות, אז אמו תקבל שישית מהירושה. כך תחלקו לאחר קיום צוואתו וסילוק חובותיו. ביחס להוריכם וילדיכם (היורשים אתכם) לא תדעו מי מהם עשוי להועיל לכם יותר. (חלוקה זו היא) קביעה מן אללה. אללה הוא היודע והחכם.",
505,"ולכם מחצית ירושתן של בנות-זוגכם, אם אין להן ילד. אך אם יש להן ילד, לכם רבע מהירושה, לאחר קיום צוואותיהן וסילוק חובותיהן. כמו כן מגיע להן הרבע מירושתכם אם לא יהיה לכם ילד. ואם יש לכם ילד, הן יקבלו שמינית מהירושה, לאחר קיום צוואתכם וסילוק חובותיכם. כשאין הורים או ילדים לגבר או לאשה, אך יש אח או אחות, יהיה חלק כל אחד מהם שישית, אך אם יש יותר משניים, הם יחלקו שליש, לאחר קיום צוואתו וסילוק חובותיו, ללא גרימת נזק (ליורשים), זהו צו אללה, ואללה יודע ומתון.",
506,"ואלה הם חוקי אללה, וכל מי שמציית לאללה ולשליחו (מוחמד) ייכנס אל גני עדן אשר נהרות זורמים מתחתיהם, ולעולם יחיה בהם, וזוהי הזכייה האדירה.",
507,"אולם מי שמתנגד לאללה ולשליחו, ועובר על חוקיו, ישליכו אל האש (הגיהינום) ויישאר שם לנצח, ועונשו יהיה משפיל.",
508,"ולאלה מהנשים שלכם אשר מואשמות בזנות, הביאו נגדן ארבעה עדים. אם הם יעידו באשמתן, החזיקו אותן בבית עד יום מותן. או עד אשר אללה יקבע להן מוצא אחר.",
509,"אם שניים יעשו זאת, הענישו אותם, ואם יתחרטו בכנות ויתנהגו כמקובל, הפסיקו להזיק להם. אללה מקבל את חרטתם הכנה של עבדיו ורחום.",
510,"אללה יקבל את חרטתם הכנה של אלה העושים רעה בשגגה, והממהרים לבקש סליחה כנה מאללה, אלה אללה יקבל את סליחתם הכנה. אללה הוא היודע החכם.",
511,"אך לא תתקבל בקשת הסליחה של החוטאים, אשר בהגיע שעתם למות הם אומרים, “אני מביע חרטה כנה ״ ולא למתים ככופרים כי להם הכנו עונש כואב.",
512,"הוי אלה אשר האמינו! אסור לכם לרשת נשים כעד רצונן. ואל לכם למנוע בעדן מלהינשא וכך ליטול מהן חלק מאשר נתתם להן, פרס למקרה של זנות שהוכחה. חיו עמן כדין, ואם תסלדו מהן, יתכן כי אתם סולדים מדבר אשר אללה עשה כפתח לשפע של טוב .",
513,"אם תרצו להתחתן עם אישה אחרת במקום האישה שאתם נשואים לה, וכבר נתתם לראשונה קינטאר, אל לכם להשיב חלק ממנו. תרצו לקחתו על-ידי עלילות והאשמות שקריות?",
514,"כי איך תיקחוהו לאחר יחסי האישות שקיימתם בינכם, ולאחר ברית הנישואין?",
