id,text,foot_notes
773,"When it is said to them, “Come to what Allah has sent down, and to the Messenger;” they say, “Sufficient for us is that on which we have found our forefathers.” Is it so, even though their forefathers knew nothing, and had no guidance either?",
774,"O you who believe, take care of your own selves. The one who has gone astray cannot harm you, if you are on the right path. To Allah all of you have to return. Then He will tell you what you have been doing.",
775,"O you who believe, when death draws near one of you, that is, at the time of making a will, the evidence (recognized) between you shall be of two witnesses from among you, or of two others not from you, if you are travelling on the earth and the trauma of death visits you. (Then) you shall detain them after the prayer, if you have some doubt, and they shall swear by Allah, “We shall not take a price for it, even if there be a relative; and we shall not conceal the evidence (as due) of Allah, otherwise we should certainly be among the sinners.”",
776,"Then, if it is discovered that the two had rendered themselves liable to a sin, then, in their place shall stand two others, closest of those whose right has been taken away, and they shall swear by Allah, “Our evidence is more truthful than their evidence, and we have not transgressed; otherwise we should be among the unjust.”",
777,"Thus, it is more likely that the former people (i.e. the executors of the bequest) will bear witness in its proper way, or they will fear that oaths will be taken in rebuttal of their oaths. Fear Allah and listen. Allah does not lead sinning people to the right path.",
778,"(Be mindful of) the day when Allah will assemble the messengers and will say to them, “How were you responded to?” They will say, “We have no knowledge. Surely You alone have the full knowledge of all that is unseen.”",
779,"(Call to mind the time) when Allah will say, “O ‘Īsā, son of Maryam, remember My blessing upon you and upon your mother; when I supported you with the Holy Spirit. You spoke to people while you were still in the cradle and when you grew to middle age. I taught you the Book and the Wisdom, the Torah and the Injīl. You created from clay something in the shape of a bird, then you blew on it, and it became a bird by My leave. You cured those born blind and lepers by My leave.You raised the dead by My leave. I kept the children of Isrā’īl away from you when you came to them with clear signs, and the disbelievers among them said, “This is nothing but a clear magic.”",
780,"When I enjoined upon the disciples (of ‘Īsā ), “Believe in Me and in My Messenger,” they said, “We believed. Bear witness that we are the submitting ones.”",
781,"When the disciples said, “O ‘Īsā, son of Maryam, can your Lord send down to us a repast from the heavens?” He said, “Fear Allah if you are believers.”",
782,"They said, “We wish that we eat from it, and our hearts be satisfied, and we may know for sure that you have told us the truth, and we may become witnesses to it.”",
783,"‘Īsā son of Maryam said, “O Allah, our Lord, send down to us a repast from heaven which may be a happy occasion for us, for all our generations present and future, and a sign from You, and give us provisions. You are the best Giver of Provisions.”",
784,"Allah said, “I am going to send it down to you; but whoever among you disbelieves after that, I shall give him such a punishment as I shall not give to anyone else in all the worlds.”",
785,"And when Allah said, “O ‘Īsā, son of Maryam, did you say to the people: ‘Take me and my mother as gods beside Allah?” He said, “Pure are You, it does not behoove me to say what is not right for me. Had I said it, You would have known it. You know what is in my heart, and I do not know what is in Your’s. You alone have full knowledge of all that is unseen.",
