id,text,foot_notes
1573,Queste sono alcune delle storie delle città che ti raccontiamo: alcune sono ancora ritte e altre falciate <a class=f><sup>1</sup></a>.,<p>La metafora «agricola» paragona le città alle spighe del grano.</p>
1574,"Non facemmo loro alcun torto, esse stesse si fecero torto. Gli dèi che invocavano all’infuori di Allah non li hanno in nulla protetti quando giunse il Decreto del loro Signore: non fecero altro che accrescerne la rovina.",
1575,"Castiga così il tuo Signore, quando colpisce le città che hanno agito ingiustamente. È invero un castigo doloroso e severo.",
1576,Ecco un segno per chi teme il castigo dell’altra vita. Sarà un Giorno in cui le genti saranno radunate. Sarà un Giorno confermato <a class=f><sup>1</sup></a>.,"<p>«un Giorno confermato»: nel senso del Giorno del Giudizio, un Giorno su cui non ci sono dubbi.</p>"
1577,Non lo posticiperemo che sino al suo termine stabilito.,
1578,"Nel giorno in cui avverrà <a class=f><sup>1</sup></a>, nessuno parlerà senza il Suo permesso. E ci saranno allora gli infelici e i felici.",<p>«Nel giorno in cui avverrà»: la Resurrezione.</p>
1579,"E gli infelici saranno nel Fuoco, tra sospiri e singhiozzi,",
1580,"per rimanervi fintanto che dureranno <a class=f><sup>1</sup></a>i cieli e la terra, a meno che il tuo Signore non decida altrimenti, che il tuo Signore fa quello che vuole!",<p>«fintanto che dureranno…»: secondo l’interpretazione ortodossa questa espressione significa «per sempre».</p>
1581,"Coloro invece che saranno felici, rimarranno nel Paradiso fintanto che dureranno i cieli e la terra, a meno che il tuo Signore non decida altrimenti. Sarà questo un dono senza fine.",
1582,"Non essere in dubbio a proposito di quello che essi adorano: non adorano se non come adoravano i loro avi. Daremo loro la loro spettanza, senza diminuzione.",
1583,"Già demmo a Mosè la Scrittura, e sorsero divergenze in suo proposito. Se non fosse stato per un Decreto precedente del tuo Signore, già sarebbe stato giudicato tra loro. E su di essa sono in dubbio profondo.",
1584,In verità il tuo Signore darà a tutti il compenso delle opere loro. Egli è perfettamente al corrente di quello che fanno.,
1585,"Sii dunque retto come ti è stato ordinato, tu e coloro che si sono convertiti insieme con te. Non prevaricate, che Egli osserva quello che fate.",
1586,"Non cercate il sostegno degli ingiusti: [in tal caso] il Fuoco vi colpirebbe, non avrete alcun alleato contro Allah e non sarete soccorsi.",
1587,Esegui l’orazione alle estremità del giorno e durante le prime ore della notte <a class=f><sup>1</sup></a>. Le opere meritorie scacciano quelle malvagie. Questo è un ricordo per coloro che ricordano.,"<p>Per gli arabi «il giorno» sottintende le ore di luce, per cui le sue «estremità» indicano il tempo dell’orazione del mattino (dopo la prima luce, prima del levarsi del sole), e quello del pomeriggio inoltrato (prima che il sole sia tramontato). Le preghiere delle prime ore della notte sono evidentemente quella del tramonto (appena il sole è calato) e quella della notte (quando sono cadute le tenebre). Non viene citata, in questo caso, la preghiera del mezzogiorno (che si esegue dopo che il sole ha raggiunto il suo culmine e ha cominciato a declinare). La definizione delle cinque orazioni venne stabilita dopo la rivelazione della sura xvn. Sulla orazione-salât vedi Appendice 2. Una tradizione riferita dal Tabarî (XII, 136-138) riporta che il versetto riguarda espressamente l’espiazione dell’inclinazione all’adulterio: un uomo si recò dal Profeta (pace e benedizione su di lui) gli confessò di aver baciato una donna che non gli era lecita e chiese il modo d’espiare. L’inviato di Allah (pace e benedizione su di lui) gli rispose: «Due preghiere, una all’inizio del giorno e l’altra alla fine, e delle preghiere durante la notte». Questa interpretazione è suffragata anche da quella parte di sacro testo che dice: «Le opere meritorie scacciano quelle malvagie».</p>"
1588,"Sii paziente, ché Allah non manda perduta la mercede di coloro che fanno il bene.",
1589,"Perché mai, tra le generazioni che vi precedettero, le persone virtuose che proibivano la corruzione della terra (e che salvammo) erano poco numerose, mentre gli ingiusti si davano al lusso di cui godevano e furono criminali?",
1590,"Mai il tuo Signore annienterebbe ingiustamente le città, se i loro abitanti agissero rettamente.",
1591,"Se il tuo Signore avesse voluto, avrebbe fatto di tutti gli uomini una sola comunità. Invece non smettono di essere in contrasto tra loro <a class=f><sup>1</sup></a>,","<p>Contrasto sulla dottrina, sul culto, sulla pratica rituale. Sarà bene ricordare un celebre hadith dell’Inviato di Allah (pace e benedizioni su di lui). Disse il Profeta: «Gli ebrei si sono divisi in settantuno sette, i cristiani in settantadue, e questa comunità si dividerà in settantatré. Tutte queste sette saranno nell’Inferno ad eccezione di una». I compagni chiesero quale fosse questa comunità ed egli rispose: «Quella stessa che seguirà quello che seguiamo io e i miei compagni», cioè l’unicità di Allah che già era praticata da Abramo vero monoteista (Tabarì XII, 141).</p>"
1592,eccetto coloro ai quali il tuo Signore ha concesso la Sua misericordia. Per questo li ha creati. Così si realizza la Parola del tuo Signore: «In verità riempirò l’Inferno di uomini e di dèmoni assieme».,
1593,"Ti raccontiamo tutte queste storie sui messaggeri, affinché il tuo cuore si rafforzi. In questa [sura] ti è giunta la verità insieme con un ammonimento ed un monito per i credenti.",
1594,"Di’ a coloro che non credono: «Agite per quanto vi è possibile, ché anche noi agiremo.",
1595,"E aspettate, ché anche noi aspetteremo!».",
